step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
510.0,32,265.0,4.344262295081967,3.3997656108189713,32,650.0,0.16449632572012252,32,650.0
515.0,29,270.0,4.655172413793103,3.53196101950761,29,649.0,0.1335024716589617,29,649.0
520.0,34,324.0,5.4,3.944579307913741,34,711.0,0.1433527725725567,34,711.0
525.0,22,344.0,6.37037037037037,3.5051719614811643,22,798.0,0.1252454393194932,22,798.0
530.0,26,436.0,8.549019607843137,3.0386243892929508,26,923.0,0.15097596216683076,26,923.0
535.0,26,534.0,10.075471698113208,2.363274847819099,26,1007.0,0.12647856744095187,26,1007.0
540.0,24,622.0,11.309090909090909,2.544913588915473,24,1025.0,0.09100891684219607,24,1025.0
545.0,19,463.0,7.467741935483871,3.6777259246584575,19,978.0,0.174636390952967,19,978.0
550.0,16,250.0,4.032258064516129,3.688624081089776,16,812.0,0.1551151787297928,16,812.0
555.0,24,345.0,5.655737704918033,4.321822154758852,24,677.0,0.15714011989976273,24,677.0
560.0,27,403.0,6.716666666666667,2.816934565552129,27,748.0,0.08639026515337576,27,748.0
565.0,28,444.0,7.52542372881356,3.2534328296561723,28,781.0,0.09966615063644468,28,781.0
570.0,25,194.0,3.3448275862068964,3.2279084471872403,25,746.0,0.1111539716605097,25,746.0
575.0,23,169.0,3.188679245283019,3.0502841191724523,23,655.0,0.0979934837422122,23,655.0
580.0,20,193.0,3.2711864406779663,4.607855621767385,20,652.0,0.22546268319439056,20,652.0
585.0,16,234.0,4.0344827586206895,4.637471032823218,16,595.0,0.21713066325452623,16,595.0
590.0,19,299.0,5.155172413793103,3.723021815343377,19,666.0,0.11794129631166898,19,666.0
595.0,25,391.0,7.109090909090909,2.5699558536345806,25,777.0,0.10531145900557448,25,777.0
600.0,25,483.0,9.470588235294118,1.28398490509485,25,854.0,0.08301545192862658,25,854.0
605.0,21,568.0,10.142857142857142,2.9142763254895736,21,877.0,0.12427737981759263,21,877.0
610.0,19,376.0,6.482758620689655,2.8625868226782103,19,814.0,0.0849306907454262,19,814.0
615.0,15,198.0,3.2459016393442623,4.399025269436529,15,677.0,0.21831867175548159,15,677.0
620.0,20,285.0,4.830508474576271,4.892085687054306,20,549.0,0.21217415407109816,20,549.0
625.0,24,319.0,5.229508196721311,2.863150054489668,24,599.0,0.09240036775382642,24,599.0
630.0,26,346.0,6.0701754385964914,3.0340077072110714,26,623.0,0.10046961136120074,26,623.0
635.0,21,133.0,2.375,3.07765443666167,21,576.0,0.09942141619840084,21,576.0
640.0,20,138.0,2.6037735849056602,3.3926682625954285,20,506.0,0.1427880648609833,20,506.0
645.0,19,169.0,3.3137254901960786,3.1159663342291712,19,545.0,0.1149764519053961,19,545.0
650.0,20,218.0,3.694915254237288,4.628718150609502,20,510.0,0.23339765381164507,20,510.0
655.0,19,286.0,4.931034482758621,4.370513100714753,19,582.0,0.21441269506899743,19,582.0
660.0,23,376.0,6.836363636363636,2.381913012898782,23,683.0,0.09390263583836626,23,683.0
665.0,26,462.0,8.555555555555555,2.344708150307855,26,762.0,0.12376493603227043,26,762.0
670.0,25,551.0,9.666666666666666,2.849670102093399,25,781.0,0.08692532607494467,25,781.0
675.0,17,361.0,6.016666666666667,3.3910708360352335,17,761.0,0.12811495455694635,17,761.0
680.0,15,247.0,4.410714285714286,3.596114887579336,15,566.0,0.13009549275822171,15,566.0
685.0,16,122.0,2.103448275862069,4.2022442148212855,16,545.0,0.20418005312580792,16,545.0
690.0,25,185.0,3.0327868852459017,4.04802901057274,25,505.0,0.17173495182218107,25,505.0
695.0,30,234.0,4.0344827586206895,2.5884574961513036,30,592.0,0.08939927907573265,30,592.0
700.0,33,248.0,4.203389830508475,3.0244595306055135,33,610.0,0.0864038998906895,33,610.0
705.0,30,311.0,5.553571428571429,4.1509656787009686,30,648.0,0.11426634133542891,30,648.0
710.0,23,348.0,6.6923076923076925,5.1105405816172285,23,672.0,0.19685847299115597,23,672.0
715.0,14,223.0,4.645833333333333,5.132995633379926,14,648.0,0.2566131407145883,14,648.0
720.0,14,172.0,3.739130434782609,4.545436019504964,14,546.0,0.21995434195113087,14,546.0
725.0,16,210.0,3.75,4.8061825821019,16,585.0,0.2727429754295632,16,585.0
730.0,17,250.0,4.385964912280702,4.122692581639345,17,597.0,0.20912389338981258,17,597.0
735.0,18,102.0,1.7,2.966434354108924,18,561.0,0.12133604802707224,18,561.0
740.0,20,189.0,3.2586206896551726,2.934867039402841,20,520.0,0.11102400865414624,20,520.0
745.0,25,259.0,4.4655172413793105,2.75236978871176,25,592.0,0.10127353360428484,25,592.0
750.0,24,326.0,5.719298245614035,3.1229010855769403,24,623.0,0.11802521123467073,24,623.0
755.0,21,364.0,6.5,2.63413270076687,21,676.0,0.07233626524806698,21,676.0
760.0,29,482.0,8.169491525423728,2.7958249253595056,29,810.0,0.14681458949946585,29,810.0
765.0,27,569.0,9.982456140350877,2.4600447018575293,27,891.0,0.13617553406769575,27,891.0
770.0,26,648.0,10.8,2.704600682953206,26,919.0,0.12666077979284435,26,919.0
775.0,24,627.0,10.112903225806452,2.781434284849823,24,973.0,0.10187101976552022,24,973.0
780.0,28,729.0,12.35593220338983,2.6973589152057356,28,1030.0,0.08418437094434177,28,1030.0
785.0,26,817.0,13.847457627118644,3.271036880710456,26,1109.0,0.11463126998106617,26,1109.0
790.0,24,893.0,15.135593220338983,3.2297761571843737,24,1146.0,0.08720145669193265,24,1146.0
795.0,17,560.0,8.75,3.8484600972946,17,1060.0,0.20343631885658292,17,1060.0
800.0,14,164.0,2.6885245901639343,3.8879843567489014,14,801.0,0.20861514246864912,14,801.0
805.0,13,79.0,1.2950819672131149,5.150380221907692,13,491.0,0.24470658562222158,13,491.0
810.0,23,101.0,1.6833333333333333,3.420253621231124,23,529.0,0.14479255190465698,23,529.0
815.0,24,123.0,2.1578947368421053,2.780552952795161,24,550.0,0.07232686136525956,24,550.0
820.0,27,165.0,2.8448275862068964,3.2365161083314544,27,619.0,0.11755559915642978,27,619.0
825.0,27,251.0,4.735849056603773,2.284325423262388,27,755.0,0.08649654163124658,27,755.0
830.0,25,319.0,5.696428571428571,3.071711555647766,25,828.0,0.1853016736097547,25,828.0
835.0,21,392.0,6.758620689655173,3.441066891037651,21,857.0,0.17944443113498754,21,857.0
840.0,15,306.0,5.1,3.2876980659985975,15,769.0,0.11755855966460571,15,769.0
845.0,15,189.0,3.2033898305084745,3.6398389579738635,15,625.0,0.16275630730728247,15,625.0
850.0,20,279.0,4.982142857142857,4.336210258592469,20,530.0,0.15199696028614748,20,530.0
855.0,25,328.0,5.655172413793103,3.033645300150774,25,594.0,0.1029047323805265,25,594.0
860.0,26,372.0,6.642857142857143,3.238560053036546,26,616.0,0.10079279270717845,26,616.0
865.0,24,422.0,7.033333333333333,4.807530394715901,24,634.0,0.209858757968455,24,634.0
870.0,17,179.0,3.086206896551724,5.286623951822719,17,600.0,0.2813657536847826,17,600.0
875.0,14,163.0,3.1346153846153846,4.358955629620842,14,489.0,0.21814673974343546,14,489.0
880.0,19,216.0,3.9272727272727272,3.736005005447153,19,482.0,0.14651743491934804,19,482.0
885.0,20,269.0,4.890909090909091,3.5151409428899685,20,475.0,0.10993226057083678,20,475.0
890.0,18,330.0,5.892857142857143,3.414859226369333,18,533.0,0.11911841588005878,18,533.0
895.0,23,433.0,8.018518518518519,2.785596396989461,23,639.0,0.11014638074316464,23,639.0
900.0,24,512.0,10.24,1.8067519385332806,24,715.0,0.08342070025586584,24,715.0
905.0,22,585.0,10.086206896551724,3.5741690995727167,22,760.0,0.19576064955014738,22,760.0
910.0,15,344.0,5.733333333333333,3.2603749510065017,15,710.0,0.14841493623070232,15,710.0
915.0,14,177.0,2.901639344262295,3.4413528277471928,14,567.0,0.13979753064977934,14,567.0
920.0,24,281.0,4.844827586206897,3.8984519338771975,24,461.0,0.13052596368352806,24,461.0
925.0,26,326.0,5.52542372881356,2.4784594042142105,26,532.0,0.08611628258527045,26,532.0
930.0,28,366.0,6.421052631578948,3.5456711981926143,28,545.0,0.1008021475566522,28,545.0
935.0,25,400.0,7.407407407407407,3.868969819590008,25,572.0,0.10229470596575502,25,572.0
940.0,21,459.0,7.913793103448276,6.213283470832905,21,619.0,0.2887027624614278,21,619.0
945.0,11,196.0,3.769230769230769,6.007875070075776,11,571.0,0.3385304307216338,11,571.0
950.0,16,200.0,3.8461538461538463,4.969200354104124,16,393.0,0.23774953987386263,16,393.0
955.0,20,259.0,4.886792452830188,3.7556784990279066,20,458.0,0.15963224757907052,20,458.0
960.0,21,326.0,6.150943396226415,3.372809890730355,21,502.0,0.11239597705678928,21,502.0
965.0,21,392.0,7.0,3.158588506304955,21,583.0,0.11630312331976402,21,583.0
970.0,26,507.0,9.566037735849056,1.3605400725017396,26,703.0,0.055353203593694694,26,703.0
975.0,28,594.0,10.241379310344827,2.6597088159250393,28,800.0,0.15772828045799517,28,800.0
980.0,26,662.0,11.033333333333333,3.1147766084142914,26,811.0,0.13558813477425857,26,811.0
985.0,20,391.0,6.306451612903226,3.5085374383809067,20,785.0,0.13400021463335982,20,785.0
990.0,16,187.0,3.169491525423729,3.586416833862888,16,646.0,0.15282952410859282,16,646.0
995.0,21,276.0,4.928571428571429,4.138066475114438,21,515.0,0.1339804334242329,21,515.0
1000.0,28,402.0,6.931034482758621,4.049804206348255,28,596.0,0.12192480333956507,28,596.0
