step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
385.0,16,141.0,3.357142857142857,5.132566138905551,16,243.0,0.2423246104633227,16,243.0
390.0,19,200.0,5.0,4.075547836232623,19,302.0,0.10961110844584758,19,302.0
395.0,17,236.0,6.2105263157894735,4.349017763737212,17,338.0,0.18802922463963018,17,338.0
400.0,14,245.0,5.6976744186046515,5.070905325614466,14,353.0,0.25148308200960345,14,353.0
405.0,18,324.0,7.534883720930233,4.542767714921928,18,432.0,0.2503264406058641,18,432.0
410.0,26,419.0,9.976190476190476,2.6184196860452156,26,522.0,0.11034145090184352,26,522.0
415.0,32,567.0,12.886363636363637,2.771489263819106,32,670.0,0.11362691425541642,32,670.0
420.0,29,615.0,14.30232558139535,1.8956719269762297,29,768.0,0.038165836842483494,29,768.0
425.0,23,598.0,13.0,4.193381861829275,23,801.0,0.2044178997818943,23,801.0
430.0,14,250.0,5.555555555555555,3.5224930396102048,14,726.0,0.11183258076426737,14,726.0
435.0,8,39.0,0.7358490566037735,6.086613860985269,8,544.0,0.36195400984528103,8,544.0
440.0,14,101.0,2.02,5.985100097384498,14,391.0,0.2924846630219575,14,391.0
445.0,17,102.0,1.9615384615384615,4.593346824179073,17,409.0,0.23427735758198281,17,409.0
450.0,21,100.0,2.127659574468085,3.7155338976379686,21,359.0,0.11410978861830058,21,359.0
455.0,18,116.0,2.4166666666666665,3.8935691117118565,18,445.0,0.16294460626044005,18,445.0
460.0,20,174.0,3.8666666666666667,2.550423781619898,20,537.0,0.12014277772124794,20,537.0
465.0,20,231.0,4.914893617021277,2.5452211341786897,20,573.0,0.14850924714456715,20,573.0
470.0,18,277.0,5.431372549019608,3.7239654830387483,18,541.0,0.2004661712235565,18,541.0
475.0,15,237.0,4.471698113207547,5.064595481478198,15,516.0,0.25741760989606544,15,516.0
480.0,18,306.0,6.244897959183674,3.290937929327684,18,551.0,0.14624964176139013,18,551.0
485.0,21,361.0,7.078431372549019,3.1041558233839717,21,591.0,0.14575195640389,21,591.0
490.0,19,423.0,8.46,3.1781462629183945,19,596.0,0.11443343078703727,19,596.0
495.0,17,212.0,4.076923076923077,3.9624224893544837,17,550.0,0.17262808137639116,17,550.0
500.0,11,79.0,1.6122448979591837,3.609306920863153,11,414.0,0.15086252916910853,11,414.0
505.0,13,99.0,1.8679245283018868,4.265225993125869,13,432.0,0.23663556120759685,13,432.0
510.0,14,124.0,2.2142857142857144,4.8289440782450015,14,403.0,0.25373446565223207,14,403.0
515.0,15,98.0,1.849056603773585,3.939171944880317,15,412.0,0.19408794724069264,15,412.0
520.0,21,179.0,3.1964285714285716,3.6261150969068043,21,478.0,0.13754916285163266,21,478.0
525.0,21,249.0,4.882352941176471,3.2263538978888198,21,550.0,0.10519579055782978,21,550.0
530.0,20,304.0,5.735849056603773,3.7696918878633268,20,589.0,0.14402604150301618,20,589.0
535.0,20,356.0,7.12,3.0647838721803216,20,643.0,0.10196629352898845,20,643.0
540.0,23,453.0,8.882352941176471,2.1784273227715576,23,750.0,0.06955253861790812,23,750.0
545.0,24,528.0,9.962264150943396,3.006719004103037,24,830.0,0.1831421813036672,24,830.0
550.0,22,593.0,10.781818181818181,3.4360005610691586,22,878.0,0.1774483809891835,22,878.0
555.0,20,378.0,6.75,3.441564778483969,20,776.0,0.13969515832413076,20,776.0
560.0,14,67.0,1.1964285714285714,3.5302628317715903,14,570.0,0.1419503112507074,14,570.0
565.0,18,119.0,2.1636363636363636,4.791343625090646,18,364.0,0.1947677620063036,18,364.0
570.0,21,149.0,2.6607142857142856,3.5229722877316694,21,422.0,0.12903812774858647,21,422.0
575.0,21,164.0,3.215686274509804,3.2196355634412623,21,437.0,0.064971929967828,21,437.0
580.0,21,208.0,3.5254237288135593,5.6309150443331015,21,463.0,0.27148688216060546,21,463.0
585.0,14,145.0,2.685185185185185,5.2631532822429,14,476.0,0.28015474879812524,14,476.0
590.0,19,223.0,4.288461538461538,4.484539867370778,19,508.0,0.19927757372620375,19,508.0
595.0,23,291.0,5.596153846153846,3.7465353540785995,23,577.0,0.1457263016698937,23,577.0
600.0,19,343.0,6.7254901960784315,3.633088117287147,19,610.0,0.1340294966258973,19,610.0
605.0,16,390.0,7.8,3.4109788000119736,16,656.0,0.12288840295595232,16,656.0
610.0,22,487.0,9.938775510204081,2.275118508032158,22,757.0,0.09669268201318104,22,757.0
615.0,23,563.0,10.622641509433961,3.0711945498177915,23,836.0,0.18506740258222,23,836.0
620.0,21,627.0,11.4,3.8183608709041077,21,875.0,0.21223300350237403,21,875.0
625.0,18,385.0,6.754385964912281,3.6545804521056646,18,792.0,0.14761126317316078,18,792.0
630.0,12,62.0,1.1481481481481481,3.6273498921543785,12,587.0,0.1725305402863414,12,587.0
635.0,17,118.0,2.185185185185185,4.385107042761849,17,371.0,0.14693906946969215,17,371.0
640.0,21,139.0,2.482142857142857,3.7321057159408957,21,415.0,0.14784499258068268,21,415.0
645.0,22,154.0,2.9615384615384617,3.099204084723834,22,434.0,0.07269752778344604,22,434.0
650.0,23,207.0,3.5689655172413794,5.399944268616145,23,466.0,0.2617564484845296,23,466.0
655.0,17,149.0,2.759259259259259,5.12220061002686,17,492.0,0.2844520384803455,17,492.0
660.0,18,207.0,4.14,4.186988400297402,18,525.0,0.17896752548346176,18,525.0
665.0,22,272.0,5.132075471698113,3.6433674062690367,22,591.0,0.1474403126068425,22,591.0
670.0,21,336.0,6.461538461538462,3.39753767743287,21,623.0,0.13014945643618825,21,623.0
675.0,19,392.0,7.39622641509434,3.220482519398662,19,680.0,0.11262460959483854,19,680.0
680.0,23,494.0,9.686274509803921,2.5576072403617887,23,783.0,0.10622582795863128,23,783.0
685.0,24,573.0,10.61111111111111,2.7036494988349182,24,862.0,0.15435414459690994,24,862.0
690.0,22,642.0,11.88888888888889,3.4878277958984296,22,881.0,0.16074779064100042,22,881.0
695.0,18,390.0,6.724137931034483,3.5750165196829884,18,811.0,0.1527012546216683,18,811.0
700.0,12,85.0,1.5740740740740742,3.4477701636441704,12,615.0,0.15510571070770174,12,615.0
705.0,19,152.0,2.7142857142857144,4.1544541291970605,19,416.0,0.14260631910262497,19,416.0
710.0,21,175.0,3.125,3.6581831860402496,21,460.0,0.12084503285560623,21,460.0
715.0,21,183.0,3.388888888888889,3.496007093795177,21,459.0,0.12098593117827847,21,459.0
720.0,23,237.0,4.647058823529412,4.211596437764785,23,460.0,0.1123196085341084,23,460.0
725.0,19,290.0,5.087719298245614,6.2320313405257926,19,496.0,0.3045226750694438,19,496.0
730.0,11,163.0,3.196078431372549,5.876090006515786,11,470.0,0.33837829113864887,11,470.0
735.0,19,240.0,4.615384615384615,4.666864042295844,19,459.0,0.21748592641639816,19,459.0
740.0,21,311.0,6.098039215686274,3.7251821093226543,21,536.0,0.13769441607230193,21,536.0
745.0,19,376.0,7.230769230769231,3.983548539894641,19,582.0,0.16787494003800857,19,582.0
750.0,19,433.0,8.83673469387755,3.1601883262755055,19,649.0,0.1130093654236572,19,649.0
755.0,26,545.0,11.354166666666666,1.8864524958208193,26,764.0,0.08888034980660428,26,764.0
760.0,27,630.0,11.88679245283019,2.645474964151527,27,862.0,0.15999080897390575,27,862.0
765.0,25,694.0,12.618181818181819,3.423566725863396,25,914.0,0.18739569197420994,25,914.0
770.0,22,435.0,7.631578947368421,3.473695141388296,22,841.0,0.14187462363178663,22,841.0
775.0,16,104.0,1.793103448275862,3.9679927817725367,16,659.0,0.16308122873280684,16,659.0
780.0,20,170.0,3.1481481481481484,4.499558420313898,20,452.0,0.1491272165234061,20,452.0
785.0,22,203.0,3.625,3.741878575787918,22,507.0,0.14611727078380712,22,507.0
790.0,25,220.0,4.4,2.769965424394814,25,523.0,0.0777537571332296,25,523.0
795.0,24,268.0,4.5423728813559325,5.355149260503031,24,546.0,0.2594865760873699,24,546.0
800.0,14,137.0,2.4464285714285716,5.033819930437723,14,548.0,0.2776204258755756,14,548.0
805.0,20,214.0,3.962962962962963,4.639647577333206,20,560.0,0.2424468052174125,20,560.0
810.0,23,275.0,5.092592592592593,3.617944357383777,23,625.0,0.14455509736427014,23,625.0
815.0,21,331.0,6.12962962962963,3.871103742224199,21,643.0,0.13845324182979196,21,643.0
820.0,22,388.0,7.461538461538462,3.2618469227157254,22,709.0,0.1253201214388952,22,709.0
825.0,23,486.0,9.346153846153847,2.6375066262963185,23,821.0,0.10592816588420186,23,821.0
830.0,26,571.0,10.381818181818181,2.8283739056352464,26,900.0,0.1698361386761265,26,900.0
835.0,21,633.0,11.50909090909091,3.78389747359408,21,909.0,0.18795170704217215,21,909.0
840.0,17,392.0,6.87719298245614,3.0414848807996466,17,840.0,0.11380451643178315,17,840.0
845.0,16,101.0,1.7719298245614035,3.7735671183686885,16,652.0,0.16800794773663033,16,652.0
850.0,20,172.0,3.0714285714285716,4.152409839169197,20,541.0,0.16624322497597604,20,541.0
855.0,22,203.0,3.625,3.6739363458088903,22,510.0,0.14318927184275246,22,510.0
860.0,25,210.0,3.888888888888889,3.406346827885608,25,511.0,0.1058223009078767,25,511.0
865.0,25,261.0,4.660714285714286,5.140423321747769,25,503.0,0.2252981677815005,25,503.0
870.0,21,315.0,5.625,4.577823822598487,21,614.0,0.257951646048786,21,614.0
875.0,22,397.0,7.351851851851852,3.1525629080562445,22,719.0,0.16128574441823706,22,719.0
880.0,29,498.0,9.054545454545455,2.3798067162693237,29,818.0,0.12435052497312132,29,818.0
885.0,24,578.0,10.321428571428571,2.8655669568026645,24,867.0,0.09035964091655983,24,867.0
890.0,20,400.0,6.666666666666667,3.520437379996571,20,826.0,0.13605826362798867,20,826.0
895.0,20,447.0,8.127272727272727,3.554676202946275,20,756.0,0.12270336525491327,20,756.0
900.0,23,519.0,9.436363636363636,3.1668313087648228,23,809.0,0.09037670455764128,23,809.0
905.0,19,587.0,10.298245614035087,4.0426222826211,19,840.0,0.1888921968647822,19,840.0
910.0,18,356.0,6.137931034482759,3.361057922311579,18,771.0,0.15604852075687134,18,771.0
915.0,13,69.0,1.2545454545454546,3.193757816442933,13,584.0,0.152241120029824,13,584.0
920.0,20,140.0,2.456140350877193,3.919027605827369,20,396.0,0.1471478641378931,20,396.0
925.0,23,168.0,2.896551724137931,3.2541960881983725,23,449.0,0.10081910385589607,23,449.0
930.0,25,178.0,3.1785714285714284,3.556103678346344,25,459.0,0.10561130870690882,25,459.0
935.0,24,222.0,4.269230769230769,3.8053359945632184,24,464.0,0.0864911173947821,24,464.0
940.0,20,277.0,4.859649122807017,6.247587398708531,20,516.0,0.30098313520548425,20,516.0
945.0,11,169.0,3.38,5.9672520964206335,11,492.0,0.341577544362061,11,492.0
950.0,20,247.0,4.75,4.949176203035895,20,487.0,0.23657399317649377,20,487.0
955.0,21,316.0,6.076923076923077,3.6302287396938526,21,559.0,0.15068515269451818,21,559.0
960.0,20,387.0,7.4423076923076925,3.7232705728874986,20,607.0,0.14012940240456018,20,607.0
965.0,17,443.0,8.686274509803921,3.7985747801060654,17,644.0,0.12930070960452736,17,644.0
970.0,25,546.0,10.92,2.8190732209890808,25,747.0,0.1196044666008535,25,747.0
975.0,25,640.0,12.075471698113208,3.1561902019885655,25,844.0,0.18189105762915797,25,844.0
980.0,23,718.0,13.054545454545455,3.972793678608976,23,884.0,0.2001491563332961,23,884.0
985.0,19,458.0,8.035087719298245,3.5740215663541846,19,821.0,0.14071042720975047,19,821.0
990.0,15,140.0,2.5454545454545454,4.041951799181102,15,636.0,0.20288179391119865,15,636.0
995.0,20,209.0,3.8703703703703702,4.505380095200285,20,427.0,0.15442938894937627,20,427.0
1000.0,20,239.0,4.267857142857143,4.138620261714401,20,421.0,0.17519564933930576,20,421.0
